,Refdate,Id_ShareMov,Id_Shareholder,Id_Entity,Id_Product,Id_PFeeType,Id_RiskFactorBenchmark,Td_Price,Td_Value,Quote_Date,Open_ShareValue,EffQuote_Date,Subscription_Amount,Subscription_Shares,Td_OpenShares,Td_RedempShares,Td_CloseShares,Td_CloseAmount,PFee_DateBase,PFee_ShareValue,RiskFactor_Appreciation,PFee_ShareBaseBenchmark,PFeeBenchmark_Amount,Td_Performance,Closed
648,2020-02-19,2606,477,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,5000.0,1.18857,1.1885729,,1.1885729,,4206.7255859,4206.7255859,1.0045382,4225.8166368,,,
649,2020-02-19,2607,182,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,13000.0,3.09029,3.0902895,,3.0902895,,4206.7255859,4206.7255859,1.0045382,4225.8166368,,,
650,2020-02-19,2608,568,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,5000.0,1.18857,1.1885729,,1.1885729,,4206.7255859,4206.7255859,1.0045382,4225.8166368,,,
651,2020-02-19,2538,484,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-31,4171.0336914,2019-12-31,7500.0,1.79812,1.7981154,,1.7981154,,4171.0336914,4171.0336914,1.0059124,4195.6943353,,,
652,2020-02-19,2539,533,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-31,4171.0336914,2019-12-31,10000.0,2.39749,2.3974872,,2.3974872,,4171.0336914,4171.0336914,1.0059124,4195.6943353,,,
653,2020-02-19,2540,518,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-31,4171.0336914,2019-12-31,5000.0,1.19874,1.1987436,,1.1987436,,4171.0336914,4171.0336914,1.0059124,4195.6943353,,,
654,2020-02-19,2541,534,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-31,4171.0336914,2019-12-31,5599.0,1.34235,1.3423531,,1.3423531,,4171.0336914,4171.0336914,1.0059124,4195.6943353,,,
655,2020-02-19,2542,95,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-31,4171.0336914,2019-12-31,1000.0,0.23975,0.2397487,,0.2397487,,4171.0336914,4171.0336914,1.0059124,4195.6943353,,,
656,2020-02-19,2609,227,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,12000.0,2.85257,2.8525749,,2.8525749,,4206.7255859,4206.7255859,1.0045382,4225.8166368,,,
657,2020-02-19,2610,569,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,250000.0,59.42864,59.4286447,,59.4286447,,4206.7255859,4206.7255859,1.0045382,4225.8166368,,,
658,2020-02-19,2611,570,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,179356.58,42.63567,42.6356734,,42.6356734,,4206.7255859,4206.7255859,1.0045382,4225.8166368,,,
659,2020-02-19,2612,559,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-13,4206.7255859,2020-01-13,500000.0,118.85729,118.8572893,,118.8572893,,4206.7255859,4206.7255859,1.0045382,4225.8166368,,,
660,2020-02-19,2665,579,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,1000000.0,237.60222,237.6022223,,237.6022223,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
661,2020-02-19,2882,676,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,150000.0,35.23375,35.2337459,,35.2337459,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
662,2020-02-19,2883,677,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,17000.0,3.99316,3.9931579,,3.9931579,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
663,2020-02-19,2884,678,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,10000.0,2.34892,2.3489164,,2.3489164,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
664,2020-02-19,2885,321,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,16639.92,3.90858,3.9085781,,3.9085781,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
665,2020-02-19,2886,571,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,51561.0,12.11125,12.1112478,,12.1112478,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
666,2020-02-19,2887,679,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,5000.0,1.17446,1.1744582,,1.1744582,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
667,2020-02-19,2888,680,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,9588.31,2.25221,2.2522138,,2.2522138,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
668,2020-02-19,2889,681,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,10000.0,2.34892,2.3489164,,2.3489164,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
669,2020-02-19,2890,143,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,2000.0,0.46978,0.4697833,,0.4697833,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
670,2020-02-19,2891,682,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,15000.0,3.52337,3.5233746,,3.5233746,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
671,2020-02-19,2892,314,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,1000.0,0.23489,0.2348916,,0.2348916,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
672,2020-02-19,2893,477,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,5000.0,1.17446,1.1744582,,1.1744582,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
673,2020-02-19,2894,683,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,5206.78,1.22303,1.223029,,1.223029,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
674,2020-02-19,2895,522,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-06,4257.2822266,2020-02-06,20000.0,4.69783,4.6978328,,4.6978328,,4257.2822266,4257.2822266,1.0014533,4263.4691683,,,
675,2020-02-19,2668,566,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.1871075,,4211.918457,4211.918457,1.004195,4229.5874038,,,
676,2020-02-19,2669,581,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.1871075,,4211.918457,4211.918457,1.004195,4229.5874038,,,
677,2020-02-19,2670,582,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.1871075,,4211.918457,4211.918457,1.004195,4229.5874038,,,
678,2020-02-19,2671,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,15000.0,3.56132,3.5613225,,3.5613225,,4211.918457,4211.918457,1.004195,4229.5874038,,,
679,2020-02-19,2672,492,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,9038.53,2.14594,2.1459414,,2.1459414,,4211.918457,4211.918457,1.004195,4229.5874038,,,
680,2020-02-19,2673,583,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,16473.97,3.91127,3.9112748,,3.9112748,,4211.918457,4211.918457,1.004195,4229.5874038,,,
681,2020-02-19,2674,584,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,5000.0,1.18711,1.1871075,,1.1871075,,4211.918457,4211.918457,1.004195,4229.5874038,,,
682,2020-02-19,2675,585,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,50000.0,11.87108,11.871075,,11.871075,,4211.918457,4211.918457,1.004195,4229.5874038,,,
683,2020-02-19,2676,322,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,113647.98,26.98247,26.9824731,,26.9824731,,4211.918457,4211.918457,1.004195,4229.5874038,,,
684,2020-02-19,2678,109,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-15,4211.918457,2020-01-15,23447.51,5.56694,5.566943,,5.566943,,4211.918457,4211.918457,1.004195,4229.5874038,,,
685,2020-02-19,2680,586,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,10000.0,2.37081,2.3708111,,2.3708111,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
686,2020-02-19,2681,587,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,5000.0,1.18541,1.1854055,,1.1854055,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
687,2020-02-19,2682,588,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,5000.0,1.18541,1.1854055,,1.1854055,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
688,2020-02-19,2683,218,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,100000.0,23.70811,23.7081106,,23.7081106,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
689,2020-02-19,2684,585,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,29230.0,6.92988,6.9298807,,6.9298807,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
690,2020-02-19,2685,240,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,1665.25,0.3948,0.3947993,,0.3947993,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
691,2020-02-19,2686,589,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,5000.0,1.18541,1.1854055,,1.1854055,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
692,2020-02-19,2687,309,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,17000.0,4.03038,4.0303788,,4.0303788,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
693,2020-02-19,2688,117,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,3000.0,0.71124,0.7112433,,0.7112433,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
694,2020-02-19,2689,590,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,170000.0,40.30379,40.3037879,,40.3037879,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
695,2020-02-19,2690,570,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,100000.0,23.70811,23.7081106,,23.7081106,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
696,2020-02-19,2691,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,7111.14,1.68592,1.685917,,1.685917,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
697,2020-02-19,2692,119,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-16,4217.9658203,2020-01-16,20000.0,4.74162,4.7416221,,4.7416221,,4217.9658203,4217.9658203,1.0040234,4234.936418,,,
698,2020-02-19,2695,497,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-17,4227.4638672,2020-01-17,40000.0,9.46194,9.4619378,,9.4619378,,4227.4638672,4227.4638672,1.0038519,4243.7474385,,,
699,2020-02-19,2696,592,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-17,4227.4638672,2020-01-17,100000.0,23.65484,23.6548444,,23.6548444,,4227.4638672,4227.4638672,1.0038519,4243.7474385,,,
700,2020-02-19,2507,213,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,10000.0,2.39843,2.3984331,,2.3984331,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
701,2020-02-19,2508,76,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,51000.0,12.23201,12.2320091,,12.2320091,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
702,2020-02-19,2509,171,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,47549.29,11.40438,11.4043791,,11.4043791,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
703,2020-02-19,2510,522,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,30000.0,7.1953,7.1952994,,7.1952994,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
704,2020-02-19,2511,523,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,100000.0,23.98433,23.9843315,,23.9843315,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
705,2020-02-19,2512,524,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,50000.0,11.99217,11.9921657,,11.9921657,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
706,2020-02-19,2513,525,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,5000.0,1.19922,1.1992166,,1.1992166,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
707,2020-02-19,2514,526,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,41187.39,9.87852,9.8785203,,9.8785203,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
708,2020-02-19,2515,134,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,5000.0,1.19922,1.1992166,,1.1992166,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
709,2020-02-19,2516,201,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,1000.0,0.23984,0.2398433,,0.2398433,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
710,2020-02-19,2517,527,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,19300.0,4.62898,4.628976,,4.628976,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
711,2020-02-19,2518,54,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-12-30,4169.3886719,2019-12-30,17426.3,4.17958,4.1795817,,4.1795817,,4169.3886719,4169.3886719,1.0060843,4194.7563323,,,
712,2020-02-19,2760,95,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-24,4230.4311523,2020-01-24,1000.0,0.23638,0.2363825,,0.2363825,,4230.4311523,4230.4311523,1.0029946,4243.0994989,,,
713,2020-02-19,2761,215,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-24,4230.4311523,2020-01-24,5000.0,1.18191,1.1819126,,1.1819126,,4230.4311523,4230.4311523,1.0029946,4243.0994989,,,
714,2020-02-19,2744,310,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,1000.0,0.23624,0.2362356,,0.2362356,,4233.0625,4233.0625,1.003166,4246.4641866,,,
715,2020-02-19,2745,612,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,5000.0,1.18118,1.1811779,,1.1811779,,4233.0625,4233.0625,1.003166,4246.4641866,,,
716,2020-02-19,2746,613,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,5000.0,1.18118,1.1811779,,1.1811779,,4233.0625,4233.0625,1.003166,4246.4641866,,,
717,2020-02-19,2747,614,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,5000.0,1.18118,1.1811779,,1.1811779,,4233.0625,4233.0625,1.003166,4246.4641866,,,
718,2020-02-19,2748,218,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,37000.0,8.74072,8.7407167,,8.7407167,,4233.0625,4233.0625,1.003166,4246.4641866,,,
719,2020-02-19,2749,615,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,30000.0,7.08707,7.0870676,,7.0870676,,4233.0625,4233.0625,1.003166,4246.4641866,,,
720,2020-02-19,2750,616,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,10000.0,2.36236,2.3623559,,2.3623559,,4233.0625,4233.0625,1.003166,4246.4641866,,,
721,2020-02-19,2751,617,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,15000.0,3.54353,3.5435338,,3.5435338,,4233.0625,4233.0625,1.003166,4246.4641866,,,
722,2020-02-19,2752,618,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,20000.0,4.72471,4.7247117,,4.7247117,,4233.0625,4233.0625,1.003166,4246.4641866,,,
723,2020-02-19,2753,619,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,7000.0,1.65365,1.6536491,,1.6536491,,4233.0625,4233.0625,1.003166,4246.4641866,,,
724,2020-02-19,2754,620,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,24056.77,5.68306,5.683065,,5.683065,,4233.0625,4233.0625,1.003166,4246.4641866,,,
725,2020-02-19,2755,621,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,41767.14,9.86688,9.8668849,,9.8668849,,4233.0625,4233.0625,1.003166,4246.4641866,,,
726,2020-02-19,2756,582,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-23,4233.0625,2020-01-23,1000.0,0.23624,0.2362356,,0.2362356,,4233.0625,4233.0625,1.003166,4246.4641866,,,
727,2020-02-19,2554,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,1600.0,0.38366,0.3836564,,0.3836564,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
728,2020-02-19,2555,540,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,12000.0,2.87742,2.8774232,,2.8774232,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
729,2020-02-19,2556,289,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,15000.0,3.59678,3.5967791,,3.5967791,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
730,2020-02-19,2557,541,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,6000.0,1.43871,1.4387116,,1.4387116,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
731,2020-02-19,2558,143,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,2500.0,0.59946,0.5994632,,0.5994632,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
732,2020-02-19,2559,542,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,5000.0,1.19893,1.1989264,,1.1989264,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
733,2020-02-19,2560,543,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,5000.0,1.19893,1.1989264,,1.1989264,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
734,2020-02-19,2561,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,10000.0,2.39785,2.3978527,,2.3978527,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
735,2020-02-19,2562,297,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,14100.0,3.38097,3.3809723,,3.3809723,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
736,2020-02-19,2563,84,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,5000.0,1.19893,1.1989264,,1.1989264,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
737,2020-02-19,2564,298,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,1000.0,0.23979,0.2397853,,0.2397853,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
738,2020-02-19,2565,544,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,32000.0,7.67313,7.6731287,,7.6731287,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
739,2020-02-19,2566,291,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-06,4170.3979492,2020-01-06,100000.0,23.97853,23.978527,,23.978527,,4170.3979492,4170.3979492,1.0053969,4192.9050032,,,
740,2020-02-19,2652,571,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,98504.92,23.40499,23.4049883,,23.4049883,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
741,2020-02-19,2653,572,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,37000.0,8.79128,8.7912822,,8.7912822,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
742,2020-02-19,2654,573,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,8000.0,1.90082,1.9008178,,1.9008178,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
743,2020-02-19,2655,297,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,1000.0,0.2376,0.2376022,,0.2376022,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
744,2020-02-19,2656,311,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,5000.0,1.18801,1.1880111,,1.1880111,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
745,2020-02-19,2657,574,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,8000.0,1.90082,1.9008178,,1.9008178,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
746,2020-02-19,2658,575,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,5000.0,1.18801,1.1880111,,1.1880111,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
747,2020-02-19,2659,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,8000.0,1.90082,1.9008178,,1.9008178,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
748,2020-02-19,2660,87,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,19000.0,4.51444,4.5144422,,4.5144422,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
749,2020-02-19,2661,576,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,35000.0,8.31608,8.3160778,,8.3160778,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
750,2020-02-19,2662,475,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,10000.0,2.37602,2.3760222,,2.3760222,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
751,2020-02-19,2663,577,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,20000.0,4.75204,4.7520444,,4.7520444,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
752,2020-02-19,2664,578,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-14,4208.7148438,2020-01-14,5000.0,1.18801,1.1880111,,1.1880111,,4208.7148438,4208.7148438,1.0043666,4227.0925135,,,
753,2020-02-19,2567,545,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,5000.0,1.19696,1.1969582,,1.1969582,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
754,2020-02-19,2568,546,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,40000.0,9.57567,9.5756655,,9.5756655,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
755,2020-02-19,2569,547,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,20000.0,4.78783,4.7878327,,4.7878327,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
756,2020-02-19,2570,548,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,20000.0,4.78783,4.7878327,,4.7878327,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
757,2020-02-19,2571,84,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,1513.94,0.36242,0.3624246,,0.3624246,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
758,2020-02-19,2572,549,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,10000.0,2.39392,2.3939164,,2.3939164,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
759,2020-02-19,2573,550,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,150000.0,35.90875,35.9087455,,35.9087455,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
760,2020-02-19,2574,84,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,1000.0,0.23939,0.2393916,,0.2393916,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
761,2020-02-19,2575,551,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,41875.0,10.02452,10.0245248,,10.0245248,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
762,2020-02-19,2576,552,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,50000.0,11.96958,11.9695818,,11.9695818,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
763,2020-02-19,2577,475,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,5000.0,1.19696,1.1969582,,1.1969582,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
764,2020-02-19,2578,553,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-07,4177.2553711,2020-01-07,200000.0,47.87833,47.8783273,,47.8783273,,4177.2553711,4177.2553711,1.0052251,4199.0817665,,,
